,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1807,-2.2529202,12.954612,17.906107,23.55659927,87.30918065,85.4661636352539,3.216,0,30499409,0,3.45702871946,9.35821966463844
1808,11.405066,6.2685175,19.557674,23.55659927,87.30918065,85.4661636352539,3.216,0,30499427,0,3.54454116938559,9.67569531774073
1809,3.3870888,-11.79715,0.38074392,23.55659927,87.30918065,85.4661636352539,3.216,0,30499447,0,3.06700450285945,9.38637388263994
1810,-5.246644,-4.8602176,2.480343,23.55659927,87.30918065,85.4661636352539,3.216,0,30499456,0,2.82025600714172,9.17141172949718
1811,-5.8790336,12.399088,14.344322,23.55659927,87.30918065,85.4661636352539,3.216,0,30499485,0,3.11841371665235,9.332427506672
1812,1.932735,2.9643705,10.163672,23.55659927,87.30918065,85.4661636352539,3.216,0,30499504,0,3.11361885516225,9.35830142891626
1813,0.4089545,-7.2936134,-0.7470013,23.55659927,87.30918065,85.4661636352539,3.216,0,30499523,0,2.78967575501623,9.04375640737171
1814,-2.5378757,0.79169357,6.592537,23.55659927,87.30918065,85.4661636352539,3.216,0,30499533,0,2.72748510459334,8.96745796466441
1815,-1.2451402,8.870599,11.731582,23.55659927,87.30918065,85.4661636352539,3.216,0,30499562,0,2.91870014727109,9.05349610499231
1816,1.7173642,-0.8498572,6.48192,23.55659927,87.30918065,85.4661636352539,3.216,0,30499580,0,2.80139728324136,8.97345135195056
1817,0.047505382,-3.1743596,5.1073403,23.55659927,87.30918065,85.4661636352539,3.216,0,30499602,0,2.61539151696129,8.85311196017265
1818,-3.1226006,7.237161,9.9007015,23.55659927,87.30918065,85.4661636352539,3.216,0,30499611,0,2.75925208409269,8.88571999609343
1819,-0.9839654,4.7349834,9.677074,23.55659927,87.30918065,85.4661636352539,3.216,0,30499640,0,2.82075013773833,8.91035225787574
1820,-0.64955795,-2.5324504,6.2103596,23.55659927,87.30918065,85.4661636352539,3.216,0,30499657,0,2.65412251423756,8.82631031756736
1821,-1.0076145,2.5595977,7.2837133,23.55659927,87.30918065,85.4661636352539,3.216,0,30499682,0,2.65118026594194,8.77829431793414
1822,-1.7908583,10.293209,12.326917,23.55659927,87.30918065,85.4661636352539,3.216,0,30499696,1,2.88905162489886,8.88875133519794
1823,-2.6422746,4.637757,11.596215,23.55659927,87.30918065,85.4661636352539,3.216,0,30499716,0,2.94348310356325,8.97302582351578
1824,-2.11455,-0.723562,7.1449385,23.55659927,87.30918065,85.4661636352539,3.216,0,30499756,0,2.82933998365408,8.91612344443957
1825,-4.3746395,5.1225333,11.2118435,23.55659927,87.30918065,85.4661636352539,3.216,0,30499775,0,2.90071959101922,8.987581700932
1826,-3.8187141,8.85301,13.794687,23.55659927,87.30918065,85.4661636352539,3.216,0,30499794,0,3.08599492270966,9.13721116582032
1827,-2.7086816,3.829241,8.952047,23.55659927,87.30918065,85.4661636352539,3.216,0,30499803,0,3.10912974208773,9.13144761097297
1828,-0.7680226,1.502359,8.198875,23.55659927,87.30918065,85.4661636352539,3.216,0,30499831,0,3.05911622430949,9.10241967585026
1829,-1.8017677,5.8778877,11.81525,23.55659927,87.30918065,85.4661636352539,3.216,0,30499847,0,3.14685536071489,9.18686121072033
1830,-2.5017178,5.9691596,9.29173,23.55659927,87.30918065,85.4661636352539,3.216,0,30499870,0,3.23470446049603,9.19012543312595
1831,-1.169913,-0.6293132,9.062757,23.55659927,87.30918065,85.4661636352539,3.216,0,30499890,0,3.11443022914704,9.18616087039919
1832,-0.43048915,6.5269737,8.383215,23.55659927,87.30918065,85.4661636352539,3.216,0,30499907,0,3.22065154565344,9.16116779172762
1833,-0.49854615,0.4710754,11.212839,23.55659927,87.30918065,85.4661636352539,3.216,0,30499915,0,3.13506623354813,9.22502960583851
1834,-0.6355091,6.3239837,5.959577,23.55659927,87.30918065,85.4661636352539,3.216,0,30499945,0,3.23432680397306,9.12338674685547
1835,-2.1485882,0.2666745,7.230831,23.55659927,87.30918065,85.4661636352539,3.216,0,30499963,0,3.14195349434238,9.06447767662391
1836,0.98812854,5.2021747,8.87877,23.55659927,87.30918065,85.4661636352539,3.216,0,30499984,0,3.20608144190656,9.05869720406296
1837,-1.5221351,5.5381875,6.0161934,23.55659927,87.30918065,85.4661636352539,3.216,0,30499997,0,3.27867227564657,8.96399401205863
1838,-0.41683018,0.44871074,8.285109,23.55659927,87.30918065,85.4661636352539,3.216,0,30500024,0,3.19058482927517,8.94286254212917
1839,-3.4882717,7.2656946,5.743576,23.55659927,87.30918065,85.4661636352539,3.216,0,30500037,0,3.31742966757587,8.84327921629355
1840,-1.0995926,0.9557518,8.275924,23.55659927,87.30918065,85.4661636352539,3.216,0,30500061,0,3.2439183601301,8.82561930411479
1841,-1.2374833,3.97017,7.378617,23.55659927,87.30918065,85.4661636352539,3.216,0,30500070,0,3.26652419825665,8.78057885524032
1842,-1.3139617,5.407083,8.65153,23.55659927,87.30918065,85.4661636352539,3.216,0,30500100,0,3.33315279241891,8.77656198646946
1843,-0.75722253,2.2421875,9.603239,23.55659927,87.30918065,85.4661636352539,3.216,0,30500117,0,3.29919461119329,8.80229373800692
1844,-2.1357968,4.8681717,7.3551207,23.55659927,87.30918065,85.4661636352539,3.216,0,30500137,0,3.34803173616031,8.75724797474483
1845,-1.6307565,2.6705573,9.959214,23.55659927,87.30918065,85.4661636352539,3.216,0,30500145,0,3.32694417284485,8.79466124572263
1846,-0.646136,7.4997478,9.549392,23.55659927,87.30918065,85.4661636352539,3.216,0,30500175,0,3.45682990135933,8.81815354553125
1847,-0.87497616,8.205349,6.6948695,23.55659976,87.3091964,88.0670928955078,3.216,0,30500214,0,3.60463576945199,8.75206265802763
1848,0.10114273,1.6661925,11.064592,23.55659976,87.3091964,88.0670928955078,3.216,0,30500227,0,3.54429837073083,8.82404413262627
1849,-1.3669711,8.703256,7.095709,23.55659976,87.3091964,88.0670928955078,3.216,0,30500253,0,3.70487984782033,8.77024671298317
1850,-0.27948466,2.494775,11.1484785,23.55659976,87.3091964,88.0670928955078,3.216,0,30500268,0,3.66721324191652,8.8442732897966
1851,0.64399487,5.8447437,9.529654,23.55659976,87.3091964,88.0670928955078,3.216,0,30500291,0,3.73499264281382,8.8656069495632
1852,-1.0748733,3.8378031,9.415983,23.55659976,87.3091964,88.0670928955078,3.216,0,30500331,0,3.73819279607376,8.88273835584427
1853,-1.9971795,5.9891195,8.215952,23.55659976,87.3091964,88.0670928955078,3.216,0,30500346,0,3.80825678203983,8.86198347751049
1854,0.1783716,2.2030885,9.86582,23.55659976,87.3091964,88.0670928955078,3.216,0,30500368,0,3.75829314360156,8.89322962510883
1855,-1.2278125,6.052528,6.832436,23.55659976,87.3091964,88.0670928955078,3.216,0,30500384,0,3.82970517070186,8.82908385999941
1856,-1.051932,1.4391743,9.832577,23.55659976,87.3091964,88.0670928955078,3.216,0,30500408,0,3.75529576364113,8.860319319224
1857,0.24660286,5.7547207,7.817911,23.55659976,87.3091964,88.0670928955078,3.216,0,30500423,0,3.81753132219437,8.82787255775388
1858,-0.84366536,4.183467,7.203163,23.55659976,87.3091964,88.0670928955078,3.216,0,30500444,0,3.82892170294268,8.7773006633182
1859,-0.167716,3.2182796,10.730983,23.55659976,87.3091964,88.0670928955078,3.216,0,30500460,0,3.8099144115652,8.83811240435831
1860,-1.2793295,3.9678895,6.245488,23.55659976,87.3091964,88.0670928955078,3.216,0,30500485,0,3.81483165936353,8.75741248660204
1861,0.6015588,-0.49532372,9.306006,23.55659976,87.3091964,88.0670928955078,3.216,0,30500501,0,3.68067062005267,8.7744884083354
1862,-1.1100131,9.819255,7.5639524,23.55659976,87.3091964,88.0670928955078,3.216,0,30500521,0,3.87174467372931,8.736808381815
1863,-1.5790719,0.040843163,9.461598,23.55659976,87.3091964,88.0670928955078,3.216,0,30500531,0,3.75250123980631,8.75936871198847
1864,-0.85765845,3.731206,6.7988186,23.55659976,87.3091964,88.0670928955078,3.216,0,30500560,0,3.75183838864357,8.69834319956617
1865,-0.7039919,5.5474906,9.759387,23.55659976,87.3091964,88.0670928955078,3.216,0,30500576,0,3.80773116876697,8.73137002261346
1866,0.11303086,4.7459493,10.773512,23.55659976,87.3091964,88.0670928955078,3.216,0,30500598,0,3.83693483047002,8.79493522293507
1867,-1.1571496,0.47143728,9.651649,23.55659976,87.3091964,88.0670928955078,3.216,0,30500636,0,3.73217789958743,8.82160192067716
1868,-1.8327254,12.575331,9.239932,23.55659976,87.3091964,88.0670928955078,3.216,0,30500655,0,4.00743633143347,8.83462316777319
1869,1.2061697,0.3971424,11.877632,23.55659976,87.3091964,88.0670928955078,3.216,0,30500674,0,3.89505968989107,8.92934207965241
1870,-2.2428832,4.331499,5.0027823,23.55659976,87.3091964,88.0670928955078,3.216,0,30500712,0,3.90864461810982,8.80712111669673
1871,-2.9887252,1.9070961,8.853415,23.55659976,87.3091964,88.0670928955078,3.216,0,30500722,0,3.84634295940248,8.80856209386601
1872,-0.51303357,10.351507,12.055871,23.55659976,87.3091964,88.0670928955078,3.216,0,30500751,0,4.04882743890703,8.90964019882163
1873,-0.7271424,5.415335,8.076427,23.55659976,87.3091964,88.0670928955078,3.216,0,30500763,0,4.0913623497133,8.8837049972146
1874,-0.7484023,-0.26602483,6.1867857,23.55659976,87.3091964,88.0670928955078,3.216,0,30500790,0,3.95573113894324,8.79975872057126
1875,-2.9495358,5.2299423,7.2869396,23.55659976,87.3091964,88.0670928955078,3.216,0,30500807,0,3.99539316469929,8.75266960947403
1876,-1.4975059,6.7129283,13.610121,23.55659976,87.3091964,88.0670928955078,3.216,0,30500827,0,4.079981144952,8.90386618351753
1877,-1.1201136,5.7993283,6.490845,23.55659976,87.3091964,88.0670928955078,3.216,0,30500837,0,4.13349879825096,8.82875672658013
1878,-0.646593,-1.7864001,6.344795,23.55659976,87.3091964,88.0670928955078,3.216,0,30500867,0,3.94923170834344,8.75143912256939
1879,-1.2937591,7.6517315,9.334385,23.55659976,87.3091964,88.0670928955078,3.216,0,30500887,0,4.06447841672782,8.76958432103544
1880,-2.461311,2.170906,11.803278,23.55659976,87.3091964,88.0670928955078,3.216,0,30500908,0,4.00553770088845,8.86401328266159
1881,0.5896058,5.55834,6.5609627,23.55659976,87.3091964,88.0670928955078,3.216,0,30500923,0,4.05387135755673,8.79232685083718
1882,-2.6240377,1.1923612,7.1655955,23.55659976,87.3091964,88.0670928955078,3.216,0,30500944,0,3.96480190577445,8.7416920245957
1883,-0.584507,8.521603,8.778232,23.55659976,87.3091964,88.0670928955078,3.216,0,30500960,0,4.10664021946058,8.74282939451514
1884,-2.829029,0.19070752,8.677537,23.55659976,87.3091964,88.0670928955078,3.216,0,30500984,0,3.98475004275225,8.74079705583214
1885,-1.1777078,5.289637,9.553536,23.55659976,87.3091964,88.0670928955078,3.216,0,30501000,0,4.02536690570938,8.76609496085896
1886,-3.109527,5.408334,8.083281,23.55659976,87.3091964,88.0670928955078,3.216,0,30501019,0,4.06841414794827,8.74484119560413
1887,-0.5102143,2.5337286,8.425659,23.55659976,87.3091964,88.0670928955078,3.216,0,30501028,0,4.02064440648747,8.73490609783555
1888,-1.4658147,4.4047313,6.294777,23.55659976,87.3091964,88.0670928955078,3.216,0,30501058,0,4.03259977521177,8.65895286018994
1889,-1.2997774,0.8271886,13.537217,23.55659976,87.3091964,88.0670928955078,3.216,0,30501071,0,3.93282580958073,8.81079726704435
1890,-2.559526,11.206232,6.916244,23.55659976,87.3091964,88.0670928955078,3.216,0,30501097,0,4.15922315444415,8.7518260205428
1891,-1.3401045,-4.1325617,8.73236,23.55659976,87.3091964,88.0670928955078,3.216,0,30501104,0,3.9011270126808,8.75122010699272
1892,0.5229386,10.724519,6.711756,23.55659976,87.3091964,88.0670928955078,3.216,0,30501137,0,4.11351688730739,8.6877382600177
1893,-3.1639533,-1.337995,12.162793,23.55659976,87.3091964,88.0670928955078,3.216,0,30501156,0,3.94382915305112,8.79590534787034
1894,-0.993604,10.32139,7.925309,23.55659976,87.3091964,88.0670928955078,3.216,0,30501173,0,4.1423417625017,8.76880653110616
1895,-3.9468908,-1.0675378,6.987904,23.55659988,87.30921263,89.5404663085938,3.216,0,30501210,0,3.98017525218605,8.71337286028573
1896,0.49308693,6.2647405,10.053184,23.55659988,87.30921263,89.5404663085938,3.216,0,30501220,0,4.05128629599845,8.75507679881309
1897,-3.7617342,7.48105,8.487132,23.55659988,87.30921263,89.5404663085938,3.216,0,30501252,0,4.15804362203885,8.74673655361942
1898,0.36464462,-0.36988103,9.650665,23.55659988,87.30921263,89.5404663085938,3.216,0,30501270,0,4.01710413754897,8.77487288958765
1899,-0.93549174,5.8362474,5.682814,23.55659988,87.30921263,89.5404663085938,3.216,0,30501288,0,4.07372811725845,8.67862720985564
1900,-0.7455361,1.8487074,12.294511,23.55659988,87.30921263,89.5404663085938,3.216,0,30501306,0,4.00447049992409,8.79117784541641
1901,-2.5702047,9.289264,6.688808,23.55659988,87.30921263,89.5404663085938,3.216,0,30501328,0,4.16896883608805,8.72573794855624
1902,-2.2655659,-1.3627497,7.6668806,23.55659988,87.30921263,89.5404663085938,3.216,0,30501342,0,3.99678453119501,8.69277918260446
1903,-0.91627795,7.088902,9.515476,23.55659988,87.30921263,89.5404663085938,3.216,0,30501365,0,4.09303203430646,8.71838704365466
1904,-3.609278,2.7146983,9.688225,23.55659988,87.30921263,89.5404663085938,3.216,0,30501380,0,4.05012901340909,8.74857492709139
1905,0.20440295,1.8443233,7.362091,23.55659988,87.30921263,89.5404663085938,3.216,0,30501402,0,3.98146949629616,8.70541821735025
1906,-2.9633152,5.7147923,6.9612474,23.55659988,87.30921263,89.5404663085938,3.216,0,30501412,0,4.03542216582624,8.65112788463702
1907,1.3652244,4.1731553,12.599537,23.55659988,87.30921263,89.5404663085938,3.216,0,30501441,0,4.03970934779578,8.77402894594859
1908,-2.9564903,6.2208333,6.247885,23.55659988,87.30921263,89.5404663085938,3.216,0,30501457,0,4.10760060241146,8.69539834741844
1909,0.2020595,-0.45287552,9.262224,23.55659988,87.30921263,89.5404663085938,3.216,0,30501480,0,3.96564789711817,8.71304177601095
1910,-2.688005,6.033794,7.2851343,23.55659988,87.30921263,89.5404663085938,3.216,0,30501489,0,4.0300225208122,8.66859568668002
1911,-1.247963,3.705588,10.40675,23.55659988,87.30921263,89.5404663085938,3.216,0,30501517,0,4.01992393533919,8.72269874530156
1912,-1.6572613,6.4855714,7.652527,23.55659988,87.30921263,89.5404663085938,3.216,0,30501526,0,4.09667147627863,8.68938779918621
1913,-1.4266303,1.9585701,8.015577,23.55659988,87.30921263,89.5404663085938,3.216,0,30501557,0,4.03011937373335,8.66841427290673
1914,-0.17124449,4.1684165,10.271669,23.55659988,87.30921263,89.5404663085938,3.216,0,30501569,0,4.03442411093203,8.71831834863837
1915,-1.9528537,4.800521,7.49226,23.55659988,87.30921263,89.5404663085938,3.216,0,30501594,0,4.05827020134034,8.68015516243478
1916,-0.08130393,2.3987682,10.255612,23.55659988,87.30921263,89.5404663085938,3.216,0,30501610,0,4.00661533193488,8.72919398078669
1917,-1.4038435,8.409402,6.5311112,23.55659988,87.30921263,89.5404663085938,3.216,0,30501633,0,4.14365968028476,8.66077485330614
1918,0.19342473,-2.0045311,10.677685,23.55659988,87.30921263,89.5404663085938,3.216,0,30501673,0,3.95228661078622,8.72355466926652
1919,-2.618194,11.386751,6.9660006,23.55659988,87.30921263,89.5404663085938,3.216,0,30501692,0,4.18369717058923,8.66884775969505
1920,-2.281877,-1.2758911,10.655655,23.55659988,87.30921263,89.5404663085938,3.216,0,30501713,0,4.01375804493762,8.73069057064007
1921,-0.67603153,6.8302035,6.741202,23.55659988,87.30921263,89.5404663085938,3.216,0,30501728,0,4.10142477992881,8.66876429865181
1922,-1.0503198,1.0778731,9.764842,23.55659988,87.30921263,89.5404663085938,3.216,0,30501748,0,4.00731150556021,8.70288161244574
1923,0.048033495,5.301397,10.287774,23.55659988,87.30921263,89.5404663085938,3.216,0,30501760,0,4.04759215430953,8.75221412860703
1924,-1.9569352,7.2465997,6.17756,23.55659988,87.30921263,89.5404663085938,3.216,0,30501786,0,4.14716679589855,8.67207356675775
1925,0.4731185,-3.4321423,10.592955,23.55659988,87.30921263,89.5404663085938,3.216,0,30501802,0,3.91124769413426,8.73186432295892
1926,-2.053747,8.509652,6.7324553,23.55659988,87.30921263,89.5404663085938,3.216,0,30501824,0,4.05438097972304,8.66962925973777
1927,-1.111758,-0.011542173,12.248303,23.55659988,87.30921263,89.5404663085938,3.216,0,30501835,1,3.92782209079316,8.78102166815228
1928,-1.0728446,9.291658,7.1219716,23.55659988,87.30921263,89.5404663085938,3.216,0,30501863,0,4.09478075862159,8.72938086594878
1929,-1.080831,2.3721423,6.847441,23.55659988,87.30921263,89.5404663085938,3.216,0,30501882,0,4.04116065780758,8.67080223336744
1930,0.9861635,1.8426771,9.802857,23.55659988,87.30921263,89.5404663085938,3.216,0,30501901,0,3.97272905544923,8.70603939552995
1931,-1.555035,4.960974,8.109429,23.55659988,87.30921263,89.5404663085938,3.216,0,30501911,0,4.00348988822325,8.68746886530935
1932,-0.404782,1.8882345,12.245446,23.55659988,87.30921263,89.5404663085938,3.216,0,30501940,0,3.93764890656151,8.79821705608684
1933,-1.6126504,9.469474,4.860029,23.55659988,87.30921263,89.5404663085938,3.216,0,30501957,0,4.10983652823634,8.67563414291951
1934,0.14394633,-3.3515234,9.639862,23.55659988,87.30921263,89.5404663085938,3.216,0,30501979,0,3.87758879827344,8.70564740231562
1935,-1.6680869,9.917523,6.781115,23.55659988,87.30921263,89.5404663085938,3.216,0,30501989,0,4.06559219456689,8.64574300338878
1936,-1.7270397,1.5309471,12.524467,23.55659988,87.30921263,89.5404663085938,3.216,0,30502016,0,3.9866969830858,8.76647499487957
1937,-0.6684066,5.9796076,6.7832985,23.55659988,87.30921263,89.5404663085938,3.216,0,30502033,0,4.04872977218175,8.7047451971642
1938,-1.1273137,-2.292202,8.130694,23.55659988,87.30921263,89.5404663085938,3.216,0,30502057,0,3.85135730602236,8.68687686100214
1939,1.4934762,8.251402,10.942168,23.55659988,87.30921263,89.5404663085938,3.216,0,30502072,0,3.98831630568734,8.7570766975568
1940,-2.0389614,7.954701,8.762743,23.55659988,87.30921263,89.5404663085938,3.216,0,30502094,0,4.11177688797713,8.75725307101853
1941,-0.06561193,-4.7554607,7.8204103,23.55659988,87.30921263,89.5404663085938,3.216,0,30502112,0,3.8357687848087,8.72809221978043
1942,-2.733352,7.807731,5.223074,23.55659988,87.30921263,89.5404663085938,3.216,0,30502131,0,3.95940297708049,8.61899246680617
1943,0.7307703,6.818338,15.91707,23.55659988,87.30921263,89.5404663085938,3.216,0,30502171,0,4.04839227334427,8.84615774987518
1944,-2.2829807,5.1768126,5.615676,23.55659988,87.30921263,89.5404663085938,3.216,0,30502191,0,4.08351630727782,8.74560341925566
1945,-0.4580138,-6.993575,7.3882575,23.55659988,87.30921263,89.5404663085938,3.216,0,30502209,0,3.73872268581326,8.7033536803939
1946,-1.4152403,13.736123,9.106192,23.55659988,87.30921263,89.5404663085938,3.216,0,30502226,0,4.04990905811432,8.71589271968037
1947,0.7394228,3.0030713,13.806181,23.55659813,87.30923051,96.0604553222656,3.216,0,30502246,0,4.01732442269934,8.87433674454065
1948,-1.4336658,2.792657,4.0516996,23.55659813,87.30923051,96.0604553222656,3.216,0,30502256,0,3.97920453147079,8.7242238241043
1949,-2.8180425,-0.0041935886,6.6113157,23.55659813,87.30923051,96.0604553222656,3.216,0,30502284,0,3.85521437688463,8.65845590509715
1950,-0.28017524,7.7539973,13.049165,23.55659813,87.30923051,96.0604553222656,3.216,0,30502302,0,3.9765707371488,8.7951243180978
1951,-0.91173905,5.9451914,7.7291136,23.55659813,87.30923051,96.0604553222656,3.216,0,30502322,0,4.03784745942232,8.76194289114942
1952,-0.20179757,-2.3556948,7.7319036,23.55659813,87.30923051,96.0604553222656,3.216,0,30502332,0,3.83883740087341,8.72988113706666
1953,-1.4602051,7.6891603,6.8931084,23.55659813,87.30923051,96.0604553222656,3.216,0,30502362,0,3.95868535909378,8.67270840947485
1954,0.15591852,-0.82791704,15.147438,23.55659813,87.30923051,96.0604553222656,3.216,0,30502378,0,3.8096940824208,8.8742455640936
